TSI GBR FIN YRI geneid
0 3.03803799993549e-05 0.00180254070283715 0.113805995272544 ENSG00000135835
0.000584580462195474 0 0.0283402208604134 0.127760935789474 ENSG00000135837
0 0.0121114116609104 0 0.278921926262837 ENSG00000135838
0.0136224601947584 0 0 0.233295755264535 ENSG00000243710
0 0.00603980251184692 0 0.0874370093716064 ENSG00000159348
0 0.00169520527247212 0 0.184867629210793 ENSG00000058668
0.00105419141946767 0 0.00804624404625342 0.0958906730420241 ENSG00000162627
0 0.00201422822209013 0.00495607378112847 0.0675756314990708 ENSG00000066136
0.0172044235349133 0 0 0.108000956785757 ENSG00000184163
0.00547490130938252 0 0 0.14871122720837 ENSG00000162623
0.00402249186469429 0 0.000487942869627805 0.229354690192306 ENSG00000066135
0.00141315604952998 0 0.0192942772071076 0.207523569946526 ENSG00000196187
0.00122455121519223 0 0.000835850924884814 0.0244080231851583 ENSG00000162552
0.0104611760186585 0 0 0.0846437954993969 ENSG00000162551
7.2921905925824e-05 0 0.0136638075982103 0.132031553561857 ENSG00000169905
0 0 0 0.278379679789457 ENSG00000269175
0 0.00175820274969459 0.00399439045011254 0.13062760102429 ENSG00000116455
0.01286755423535 0 0 0.0751128485554381 ENSG00000162482
0 0.00338692257542247 0 0.183437552742506 ENSG00000187010
0.000599904768976776 0 0.0101010295931652 0.197851479331754 ENSG00000133216
0.000271000312928538 0 0 0.180313865600156 ENSG00000198198
0 0.00103371899958753 0 0.186737391249153 ENSG00000159166
0 0.00544764227051393 0 0.189851533756946 ENSG00000179397
0.00717686187453344 0 0.0121515542867972 0.0844895705687694 ENSG00000157911
0 0.00185134697001388 0 0.241083633340293 ENSG00000023902
0.00853992124209672 0 0.00767596413672147 0.094069334514144 ENSG00000179862
0 0.00909014821219105 0.000492766281633101 0.102565446870009 ENSG00000126698
0.000166104093887492 0 0 0.0451362726614815 ENSG00000058453
0.00188361531133467 0 0.0474516598184191 0.254888064115836 ENSG00000023909
0.0169482120311684 0.00219944319821213 0.00234088948678798 0.0763264227944209 ENSG00000137968
0.00211973827475631 0 0.0126441919170219 0.262048233874379 ENSG00000158109
0 0.00634747722431145 0.0176147162804475 0.348829576336927 ENSG00000117751
0 0.00903239945419668 0.0127928171960203 0.544434111343649 ENSG00000117758
0 0.00489240715061553 0 0.0564240766807983 ENSG00000000457
0.0206270152782656 0 0.0123652962418726 0.086041311066757 ENSG00000049247
0.00323383608821888 0 0.0202778843954602 0.0646703481405704 ENSG00000123685
0 0.00300394753382142 0.00698546255225645 0.0517057541264929 ENSG00000130695
0 0.00945142402206023 0.0293193135902085 0.147044000915275 ENSG00000158748
0.00232317738955871 0 0 0.135326185755421 ENSG00000116918
0 0.00200128696674729 0.0100152312408058 0.226380645890651 ENSG00000158747
0 0.0124134677563823 0.00877604613337184 0.474867713999539 ENSG00000116171
0 0.000628931688461257 0 0.201760086431625 ENSG00000121774
0.0105517950673353 0 0 0.132312225171663 ENSG00000121775
0.010444900271943 0 0.0102107248727159 0.267657584983313 ENSG00000159164
0.00412040356533696 0 0.0249676193813761 0.0569575614079454 ENSG00000116754
0.00348948612619668 0 0 0.0522566411997038 ENSG00000116750
0.00738742444225748 0 0 0.253765457564798 ENSG00000162433
0.000414977840331805 0.0012600314255613 0.00578113190634295 0.122053589801922 ENSG00000213047
0.000386881543124253 0 0.033129603800759 0.211509729341798 ENSG00000126106
0.0221545558537544 0 0 0.260569421173166 ENSG00000174151
0 0.0017348498174086 0 0.0856875388055442 ENSG00000116350
0 0.027529315846315 0 0.524557855256904 ENSG00000117408
0 0.00489863436126041 0.00290329544209637 0.393603241488047 ENSG00000179403
0 0.00313582784257405 0.0234444224057407 0.239995078864762 ENSG00000073756
0.000669166798927229 0.00490298551766721 0 0.155079654989065 ENSG00000143466
0.00845185726850378 0 0.0713940491691635 0.392421495593562 ENSG00000134262
0.000112493121577895 0.00279967424439815 0 0.0692782505477016 ENSG00000054523
0.0210092417519722 0 0 0.0315535220373678 ENSG00000182827
0 0.00717299279956065 0.0298800408787472 0.29079649233999 ENSG00000171680
0.00134232616533027 0 0.0071998083712282 0.0854612266168292 ENSG00000171729
0 0.00540036016537459 0.0258900349817961 0.192252562074005 ENSG00000170382
0 0.0235675241823728 0 0.280944383081028 ENSG00000170385
0 0.000187402001411857 0.0410172422978128 0.122482924640322 ENSG00000117533
0.00493392662624416 0 0.0398740729371361 0.306986761655961 ENSG00000123473
0 0.000349966238023469 0 0.335582108424466 ENSG00000123472
0.0140503358027648 0 0.0220647887665971 0.105548230854967 ENSG00000143799
0 0.0034820551259732 0 0.110336319095338 ENSG00000116353
0.0119941929486096 0 0 0.116129235877998 ENSG00000143793
0.00118944220824897 0 0 0.0230187321271097 ENSG00000185155
0 0.000543367262760663 0 0.286812220556695 ENSG00000203710
0 0.00522238785152725 0.0371591193096395 0.138692420301042 ENSG00000097096
0.00790339283280505 0 0.00591503747670852 0.020773548223537 ENSG00000041988
0.0167796764501669 0 0 0.108942151073752 ENSG00000163050
0 0.00584387665141756 0 0.12132143035606 ENSG00000160049
0.000345649467112175 0.0017896413877274 0.00387210299135554 0.0791527512759569 ENSG00000059588
0 0.0046831668000408 0 0.0778693305143745 ENSG00000134684
0.00202792580459237 0.00404738831100001 0 0.195421554276768 ENSG00000134686
0 0.000944712706213104 0 0.0807896440347732 ENSG00000240563
0 0.00979147949798084 0 0.111335980703057 ENSG00000175279
0.00441706082897816 0.00769874578360024 0 0.0836185528459237 ENSG00000142224
0 0.00316854165511279 0.00621957821701957 0.0716778687486317 ENSG00000143315
0.00343737516029009 0 0.00745088793903682 0.19983269535746 ENSG00000065600
0 0.0231956704404086 0 0.179910549320093 ENSG00000143318
0 0.00924231633642284 0 0.0991034978772141 ENSG00000143319
0.000783926388314496 0 0.0502371274895874 0.195036588881641 ENSG00000188060
0.000597123135444605 0.00637643041320081 0.0141358691105096 0.140858703309945 ENSG00000069248
0 0.00556704715936451 0.0325788561188755 0.289913873793513 ENSG00000203691
0.0173719746935082 0 0 0.119367534258715 ENSG00000131781
0.00132184332922382 0.0289375261987787 0.00513397367345968 0.307733700731204 ENSG00000131788
0 0.0081686665244211 0 0.0376971252334661 ENSG00000143545
0 0.00184132836835819 0 0.17492664676529 ENSG00000178922
0 0.00938030315505324 0.00516773678167369 0.162865597116267 ENSG00000162836
0.00806334405764506 0 0 0.208488071068711 ENSG00000184371
0.00721415808883347 0 0 0.562849035646269 ENSG00000142687
0 0.0366449334258349 0 0.347846225579235 ENSG00000142686
0.00222001690277102 0 0 0.0445258759692583 ENSG00000118298
0.0209100801981006 0 0 0.33256867924963 ENSG00000157978
0 0.0142941266524059 0 0.198384371074915 ENSG00000118292
0 0.00630637955626063 0 0.0753489551951541 ENSG00000135801
0.0104774198598042 0 0 0.0671512150400683 ENSG00000040487
0.0501568883338899 0 0 0.123355066011126 ENSG00000116521
0.0105248789083256 0 0 0.0787666895707662 ENSG00000158711
0.00392116217734968 0 0.000842343877361637 0.041254477349004 ENSG00000058673
0.00696938213385933 0 0.00140155031520699 0.139886213542098 ENSG00000143549
0.00458999954579013 0 0.0155399229807897 0.120320145562071 ENSG00000132781
0 0.00259378705955898 0.0200898301020513 0.0326799841265455 ENSG00000132780
0.00410231052288146 0.00288510291130242 0 0.0764153414538342 ENSG00000131778
0 0.00895857466143575 0.0163336780954455 0.240391226999865 ENSG00000162636
0 0.00162542824753541 0.00889375790890916 0.0830295733008283 ENSG00000055070
0 0.00345050008079992 0.00236930499360773 0.15365310693282 ENSG00000162639
0.00107709244752705 0 0 0.0381205382691066 ENSG00000117650
0 0.000455723266877567 0.00549996005068438 0.0950153011609784 ENSG00000162542
0 0.00406354145652301 0.00410367678289473 0.0907584897299577 ENSG00000162496
0.00339266951230515 0 0.003554793592112 0.106705490824896 ENSG00000162490
0 0.0132034773791661 0 0.120694298470867 ENSG00000143751
0.000800943255932222 0 0 0.0919781912656408 ENSG00000162946
0 0.00331454869709011 0 0.11098634403092 ENSG00000136628
0 0.00261372930043803 0.0150463117777048 0.0573272928775155 ENSG00000143753
0.00213032550698452 0 0.0151708872796626 0.25740224966021 ENSG00000184022
0 0.00111097052771367 0.00319558218295972 0.117723344099626 ENSG00000049089
0 0.00208348332388039 0 0.0641471148718558 ENSG00000186283
0 0.000917511026319286 0.00602058920748974 0.106865385691679 ENSG00000204859
0 0.00443972173328326 0.00877589410611602 0.0664726042676815 ENSG00000137959
0.0081228759564924 0.000712496751775914 0 0.135584486880201 ENSG00000143543
0 0.0146078633199994 0.000850392509172918 0.104364208131359 ENSG00000137955
0.00306970909551045 0 0.025206938317937 0.378557187801349 ENSG00000122435
0.00454697286330086 0 0.0106263533915304 0.280911135670732 ENSG00000213516
0 0.0047253248159694 0 0.0356246994783984 ENSG00000143322
0 0.00950769748984596 0 0.0871928739253648 ENSG00000154370
0.00428786859547564 0 0.000666233371583374 0.049889232084354 ENSG00000070831
0.0166107898713029 0 0 0.11968533180662 ENSG00000160051
0 0.0032599187387215 0.0111520024582981 0.0352534908375786 ENSG00000116922
0 0.00210539573236926 0 0.192509919844736 ENSG00000186197
0 0.00402382826444375 0.00443653275492123 0.195033830788069 ENSG00000127603
0 0.00214413422749242 0.00401792642141406 0.0411917196791839 ENSG00000055732
0.00161348083523775 0 0.00205473186744023 0.068341835290611 ENSG00000116729
0.00815752109381217 0 0.0159299285967944 0.158606254704223 ENSG00000049239
0.00457497312824656 0 0 0.106672880760938 ENSG00000181873
0.00024353236402179 0 0.000823765285581039 0.0731908975634538 ENSG00000188641
0.011360428288181 0 0.00454430072069628 0.0970200601838393 ENSG00000058085
0 0.00202520968398539 0.00820380339833842 0.0338503840946809 ENSG00000197429
0.0018167968739334 0 0 0.0184163288559727 ENSG00000197568
0 0.00258755501029495 0.0038716672233915 0.276705877049176 ENSG00000183726
0 0.00241712416578096 0.00581875660907768 0.151689048824987 ENSG00000054282
0.0286271644514801 0 0.019589775146547 0.29167567202468 ENSG00000186063
0 0.0210713476660571 0 0.414908397756444 ENSG00000117410
0 0.0119899087505759 0 0.287894603181267 ENSG00000117411
0.0189166816037385 0 0 0.13363422712678 ENSG00000117419
0.000705299262950487 0.00640811155659386 0.00937331000398142 0.158326324548787 ENSG00000143418
0.00154897669392405 0.0144587777492828 0.0166916455594259 0.0708460250617498 ENSG00000203667
0.00284147092148146 0.00352451173615627 0.0281961923278293 0.159829516072843 ENSG00000203666
0.0054090994487972 0 0.0128342325773821 0.0599969329330376 ENSG00000203668
0.00124818310678577 0 0.0170215527143668 0.108885213045026 ENSG00000134215
0.00289886201636847 0 0.0352338066011325 0.101857966043497 ENSG00000121931
0.00309272504173564 0 0.0230613312805337 0.228448722411186 ENSG00000169213
0.00231182837759021 0 0.0202490106395904 0.124532068206554 ENSG00000169218
0 0.0126022855889556 0 0.196745097946533 ENSG00000117528
0 0.00136766850476565 0.0580561626892038 0.140255164246843 ENSG00000174574
0.000561880480916536 0 0.00166778489830747 0.0668303444049464 ENSG00000117523
0.00324296853881371 0 0 0.0466648738442305 ENSG00000158869
0.00871995282250156 0 0 0.0582888178281288 ENSG00000118200
0.00270629906861054 0 0 0.0748031521513889 ENSG00000069702
0.000530418894978103 0 0.0252806065081383 0.168563487124217 ENSG00000053372
0 0.000267988766252603 0.00424066865770043 0.0160185934351583 ENSG00000244038
0.00964845526316205 0.000398754711702903 0 0.0876240094748626 ENSG00000121940
1.61602130898178e-05 0 0.000942931819595309 0.174524755890682 ENSG00000085831
0.00387814179277024 0.00239483967198334 0.00533486641752728 0.0789334960276761 ENSG00000198746
0.00545604774281862 0 0 0.309853363984335 ENSG00000116819
0 0.0218116246123181 0 0.237896416113425 ENSG00000235169
0.00817026515404709 0 0 0.0936469175735525 ENSG00000078808
0 0.00120233935328167 0.00113825652106612 0.228634250117913 ENSG00000160058
0.0139740397969248 0 0 0.206771362438999 ENSG00000160055
0 0.0159253860612191 0 0.127607039374823 ENSG00000160050
0 0.00468537115874503 0.017263857944352 0.0426800573021417 ENSG00000198162
0.00927823108437608 0 0.030622619937366 0.179975367071107 ENSG00000198160
0 0.000207072577259957 0.00872032576782214 0.328416843047863 ENSG00000160714
0 0.00456609238620036 0 0.306588136209387 ENSG00000120942
0.00187727547289835 0 0.0309166281379276 0.182242792561716 ENSG00000243480
0 0.00402245502518916 0.0065715003614536 0.0810491254407246 ENSG00000065183
0.00397806854264109 0.00251821167791915 0 0.115459240501665 ENSG00000168765
0.00468443622496068 0 0.00282084280553146 0.287722881016163 ENSG00000152061
0.0022436825728416 0 0.0283634143645455 0.237531163594895 ENSG00000197982
0.00319506346368871 0 0 0.0445690426679162 ENSG00000143633
0 0.00717784914763362 0.0153081196889102 0.204783875663432 ENSG00000143320
0.0384062693871023 0 0 0.071606533966532 ENSG00000143630
0 0.00152852641138641 0.00513738273832993 0.0971417314711777 ENSG00000143324
0 0.0119734294753981 0 0.0931367368066014 ENSG00000169598
0.00164283569899894 0 0.04578244578236 0.242086769253039 ENSG00000184292
0 0.00458757303791342 0.0313432276829452 0.166848509191812 ENSG00000092978
0 0.00416378928289556 0.0106382902301851 0.121673066092609 ENSG00000160712
0.00476909430984683 0 0 0.241226301401134 ENSG00000259030
0 0.00453922512698389 0 0.0725370837561189 ENSG00000132906
0.0065477575787395 0.00656819871388457 0.00221738285115312 0.350930094254467 ENSG00000163568
0 0.00375010312538164 0 0.294539309514758 ENSG00000133065
0 0.00582110906488673 0 0.306674447908341 ENSG00000142694
0 0.00363634333887427 0.0257233631280533 0.251323677906428 ENSG00000143748
0 0.00703199131240776 0.00465004222517186 0.107977090306755 ENSG00000143740
0.0011533656011583 0 0 0.112738404355071 ENSG00000188610
0.00120404287829134 0 0 0.143041815775102 ENSG00000184588
0.0129077361719857 0 0.00713791073465644 0.196998723859115 ENSG00000162585
0.0171804717200214 0 0 0.504151919844647 ENSG00000221978
0.00952119440252485 0 0.0155174426629116 0.0525203665176143 ENSG00000177181
0 0.00659156807220182 0.0396322741419765 0.126725396886507 ENSG00000237763
0 0.00166109791345598 0.00479548800171191 0.128423064058005 ENSG00000177674
0 0.0167272738148074 0.0672645349156215 0.376971218720586 ENSG00000272195
0.00700324630697447 0 0 0.092420728460771 ENSG00000084652
0.019492420119706 0 0.00122928745661881 0.179393198286276 ENSG00000162430
0 0.000707330368599074 0.000217061135857954 0.259683357649311 ENSG00000163220
0.00258682914971669 0.00448204257643019 0.00296275017046225 0.0808974182447387 ENSG00000118197
0.0101479320919125 0 0.000814431819003786 0.155630069596757 ENSG00000169962
0.0221937049802432 0 0 0.546684014450155 ENSG00000162576
0.00199875436978527 0 0.00226777210823565 0.108961409513056 ENSG00000188295
0 0.0296184120214684 0 0.538400568726581 ENSG00000188290
0 0.00366372181446983 0 0.362316535547338 ENSG00000187583
0 0.00690963194459327 0 0.0476339197173878 ENSG00000154429
0 0.0294251731681861 0.049364851886694 0.16588507766206 ENSG00000116977
0.0429060984993284 0 0 0.341068400623937 ENSG00000154305
0 0 0 0 ENSG00000177272
0 0.00436899452960947 0.0152762629838847 0.107104752155177 ENSG00000133226
3.10919428895343e-05 0.0165696510896788 0 0.103227426858063 ENSG00000090686
0 0.0131683420733402 0 0.154746932401486 ENSG00000179840
0 0.0222220020651481 0 0.183885264800631 ENSG00000162373
0 0.00147874914536333 0 0.120474151012575 ENSG00000162377
0 0.011778167782362 0 0.286289922878516 ENSG00000162378
0 0.000527949724383174 0.0332600372832351 0.0733531008504299 ENSG00000186510
0.00176126502212209 0.0106079073305294 0.0820152505166176 0.238594082635385 ENSG00000196449
0.000382347806258523 0.0027172727499029 0 0.113268630862559 ENSG00000127129
0.00724182383129834 0 0 0.0699019592733854 ENSG00000183347
0.0022501156504902 0 0 0.188601116664692 ENSG00000127124
0.00651786685622802 0 0.0111833416739138 0.140641734046254 ENSG00000132881
0.00122231665287844 0 0 0.135571743909509 ENSG00000188859
0 8.32033505084595e-05 0 0.357154188804983 ENSG00000137947
0 0.00472692910315818 0.00238056622163054 0.131139012291307 ENSG00000137944
0.00652161314668134 0 0 0.0474248354088577 ENSG00000122406
0 0.0192756929850515 0.0255674736179084 0.294799208074297 ENSG00000137942
0 0.00257956229850606 0 0.236673506577128 ENSG00000116871
0 0.0105016802965069 0 0.162441800805189 ENSG00000137941
0.0202065263696802 0.00614955141771311 0.0380501682137382 0.0368463477719482 ENSG00000158887
0.00993889248553945 0 0 0.380837961229158 ENSG00000146463
0.0115144751210158 0 0 0.0702014631876463 ENSG00000186275
0 0.00431945073794283 0 0.19923872022291 ENSG00000020633
0.0120207528139267 0.0100504438072494 0.000985154503338676 0 ENSG00000173171
0.00167799595160181 0 0.0156490635515459 0.140021476092991 ENSG00000001461
0.0169932396959572 0 0 0.216935499306921 ENSG00000116288
0.0105971913996387 0 0 0.271816453863998 ENSG00000175756
0 0.000538117216939735 0 0.201994629258892 ENSG00000182749
0 0.00377504614425319 0.00609096104153527 0.117172109267427 ENSG00000159363
0 0.00328634149417465 0.00748038513499001 0.0751291123731517 ENSG00000153904
0.00353883850190509 0 0 0.43035922151239 ENSG00000154222
0.00120266231710062 0 0.0265754504386761 0.167900260427671 ENSG00000158769
0 0.00618711541277335 0.0212718914315629 0.0686098584191068 ENSG00000117519
0.00015999249470167 0 0.00306808052978835 0.088164560087023 ENSG00000157933
0 0.00473709264130615 0.0383605424857672 0.110837845207956 ENSG00000203705
0 0.0196213170418615 0 0.209221378732628 ENSG00000010803
0 0.000612958559271611 0.00685575546904764 0.102029957016413 ENSG00000116731
0 0.0112028532223617 0 0.0885380975367871 ENSG00000213064
0 0.00493149492599387 0 0.152402971275408 ENSG00000152078
0 0.0030719128623555 0.0117455180431896 0.190701276718627 ENSG00000076258
0 0.00631824299757893 0.0265885004179094 0.239365286518387 ENSG00000174175
0.000272313929846581 0 0.0237578217957 0.0601110903156625 ENSG00000117461
0 0.00756121010745203 0 0.190383365420567 ENSG00000117394
0 0.00787803910810331 0.0275967844720398 0.290392376691498 ENSG00000076321
0.00400293861340055 0 0 0.0654157886109047 ENSG00000117399
0.0103962119201745 0.021430432362625 0 0.315339668523421 ENSG00000143409
0 0.0023728957427708 0 0.176020875655496 ENSG00000134201
0 0.00717244854511064 0 0.195010490974245 ENSG00000134202
0 0.00999599047123445 0.0101299080408213 0.183552064207021 ENSG00000143314
0 0.0304519765315537 0.121142659880595 0.455780025500334 ENSG00000198625
0 0.00152684118081118 0 0.132471266996796 ENSG00000116771
0.0150441954339585 0 0 0.347172127281912 ENSG00000125459
0.00288597762835632 0 0.0113166581102682 0.0334621569893964 ENSG00000143643
0.00635576826222031 0 0.0177834359342844 0.326818473693807 ENSG00000160688
0 0.000884714106174321 0 0.121856548980094 ENSG00000160685
0.0017651016673904 0 0.00726402739628619 0.478102619903141 ENSG00000175137
0 0.000803714825322789 0.00167522890035868 0.203714050254671 ENSG00000143641
0.000289684863838194 0 0 0.128060763685087 ENSG00000142959
0.00236837895006214 0.0065117529591853 0.0156570129548224 0.183250001012511 ENSG00000117262
0.0154885517331663 0 0 0.24631629786463 ENSG00000116604
0.0143483817079493 0 0 0.100963651041815 ENSG00000121957
0 0.000774642467812513 0.000701446754805168 0.0669448884582858 ENSG00000143537
0.000614138408802744 0 0 0.0477311998013186 ENSG00000213240
0 0.000314042540551098 0.0193030114702296 0.0337328370607355 ENSG00000198754
0 0.00685905454704041 0.0072553006969763 0.22000165324976 ENSG00000198756
0 0.00559688252553804 0.0313917944879384 0.639199207875555 ENSG00000213088
0 0.00533225751612833 0 0.218767554483907 ENSG00000213085
0.00508489598652728 0 0 0.117208438692196 ENSG00000151414
0.00697570260641556 0 0 0.142293977919066 ENSG00000176022
0.00614668164676845 0 0.040547736912321 0.325847340906757 ENSG00000162368
0.00540993235496164 0 0.00626485764129271 0.0772368088468432 ENSG00000142599
0.00148282046078449 0.00881203152740262 0.00310810695230242 0.0780117141922772 ENSG00000142751
0.00201859522354063 0 0.001853830681807 0.0781394844857262 ENSG00000143337
0.0134583562373021 0 0 0.149354480926989 ENSG00000143333
0 0.00341539242752234 0 0.113780548330177 ENSG00000143621
0.0188034833494593 0 0.0240350323819907 0.378143550387314 ENSG00000143622
0 0.0162567160231973 0.021300733005256 0.186786207733286 ENSG00000143624
0 0.00508943972757683 0.0200116814494609 0.0779445187335252 ENSG00000094975
0 0.00315551949938301 0.0467488433812469 0.169507485222977 ENSG00000168159
0 0.000924046591547226 0 0.157003550597955 ENSG00000215784
0.025952570041159 0 0 0.16575140985336 ENSG00000163141
0.046105750803407 0 0 0.12607783900145 ENSG00000176444
0 0.002521171511147 0 0.206313869410847 ENSG00000188672
0.00244873883570023 0 0.00151458313816528 0.031962536028991 ENSG00000065978
0 0.00687331089196446 0.00591617778352879 0.190900706974935 ENSG00000162813
0 0.00294680474704746 0.00241433222891552 0.125979446395266 ENSG00000162817
0.0219591032276857 0 0.0269915837903207 0.225962114612553 ENSG00000162819
0.00578957813594666 0 0.0141524351028638 0.0762555112330255 ENSG00000159445
0 0.00106099895634234 0.0259035398174655 0.162408457138571 ENSG00000143756
0.00257278597873467 0 0.0106599143381441 0.0971867263799042 ENSG00000177868
0 0.00630001706442479 0 0.102705959353601 ENSG00000163362
0 0.0107407058481289 0.0337010900516689 0.255836882917027 ENSG00000117133
0.00477508079433404 0 0.0118104349202723 0.0449864388638782 ENSG00000162783
0 0.0168573904898651 0.00267047877760201 0.52008970842988 ENSG00000177888
0 0.00312482811431248 0.00358844607804299 0.0774000405895919 ENSG00000131697
0.0054114639569236 0 0.0418330953783955 0.175318108092785 ENSG00000156171
0.00332846353127725 0 0.000186142092606492 0.227289128783838 ENSG00000228594
0 0.00547487663380765 0 0.23641361862782 ENSG00000078369
0 0.00371280195708732 0 0.0875153014864272 ENSG00000181450
0 0.00869986553162834 0.012584950096477 0.135337004384395 ENSG00000203965
0.00193643141202269 0 0.00285131835431087 0.0755006181059628 ENSG00000135778
0.0052362635653402 0.00685680221135858 0.0208280774899917 0.132703291183206 ENSG00000135776
0 0.00202674709787978 0.00699431959251073 0.093823394393805 ENSG00000135775
0 0.00154493334594299 0 0.0936690635387702 ENSG00000117425
0.00452828965970668 0.000143879964344771 0.0312189238559746 0.295842189361802 ENSG00000137936
0.0145889969694281 0 0.0391745957427226 0.179315882361144 ENSG00000248333
0.00708338776467131 0 0.00528997708984059 0.203700490959868 ENSG00000117298
0.0152193276525453 0 0 0.535968971742337 ENSG00000169972
0.00729882919955273 0 0.00941648843371745 0.114411509380249 ENSG00000153029
0.000944178365484395 0.00355894006382648 0 0.0513839280059963 ENSG00000066185
0.0309983513230025 0 0.0147808746154927 0.375685027363908 ENSG00000186517
0.00196351644557415 0 0 0.335351608306817 ENSG00000162441
0 0.00414575091632571 0.00414929494312903 0.126414741469586 ENSG00000117054
0 0.00211318671331736 0.0157403953890826 0.206572760010506 ENSG00000184007
0.0046274504264779 0.00637422833530018 0 0.0133120724551489 ENSG00000185499
0.00482047201166472 0 0 0.174267814258763 ENSG00000066322
0 0.00735370155064294 0.0015214170968138 0.0939836340442584 ENSG00000188822
0.0472885947665001 0 0 0.0933438351948225 ENSG00000154451
0 0.00668604460176598 0 0.0288885773899629 ENSG00000122417
0.00490956643226377 0 0 0.12252156287359 ENSG00000060688
0.00759106685027894 0 0.00469264330237226 0.103873059141837 ENSG00000090273
0 0.0022898212069921 0 0.128115780500521 ENSG00000134716
0 0.00611559638011498 0 0.412014830111625 ENSG00000143033
0 0.000712953503136404 0 0.268058259920384 ENSG00000143442
0.0143537638473409 0 0.00266096160463729 0.158289281245454 ENSG00000134243
0.00755184652616522 0 0.004745875272262 0.0929963755007968 ENSG00000074964
0 0.0114325151092261 0.0261528084765766 0.362290752534377 ENSG00000204219
0.0241107058758362 0 0.0128541877339066 0.399619403639532 ENSG00000158773
0.0015642687981656 0 0.00313281509724145 0.0100168268612359 ENSG00000126088
0.0171186017641745 0 0.0103855408786075 0.200575445392869 ENSG00000153936
0 0.00382821934676271 0 0.465478340429605 ENSG00000116128
0 0.0372185135646033 0.0608561323201145 0.455781218061071 ENSG00000069812
0 0.00370997978053303 0 0.0986298366621234 ENSG00000159423
0.00617602087806228 0 0.00642270121867958 0.209404184482151 ENSG00000178096
0 0.0101450320817988 0 0.179230560150662 ENSG00000183520
0.0017123479997871 0.000186012123322992 0.0130238020215947 0.28550463966196 ENSG00000116704
0 0.00717477681960684 0 0.220614331583913 ENSG00000116254
0 0.019794186848153 0.052238707919957 0.378658543913591 ENSG00000097021
0.00335376059313888 0 0.023934100470713 0.019731388981824 ENSG00000023572
0.018857506100752 0 0 0.102316273787102 ENSG00000158796
0.0135356131872095 0 0 0.0555514721140882 ENSG00000158793
0.0218930683362596 0 0 0.285172594789346 ENSG00000224870
0.00244450119588874 0 0.018311762272974 0.19020377446634 ENSG00000117724
0.00853972253564374 0 0.0197725414708997 0.199418633655651 ENSG00000081026
0.00486386996671711 0 0 0.0676460134738842 ENSG00000197721
0.00344266767941641 0 0 0.122651294526267 ENSG00000117472
0 0.0131232444204293 0.00881157796111488 0.0566828288737619 ENSG00000117475
0 0.00961330926996671 0.012321785350717 0.102849485327898 ENSG00000117479
0.00259820709453843 0.00370288627892495 0.00170347187834387 0.127248969545581 ENSG00000143437
0 0 0 0.134867398167129 ENSG00000181218
0.00335905254076906 0 0.043628796652594 0.180334610156437 ENSG00000117090
0.0134607867121287 0 0.00472246520530034 0.28917070221607 ENSG00000174529
0.00210054292293898 0 0.00130972787108539 0.0648653472009352 ENSG00000076356
0.0136767212741243 0 0.0127623445794889 0.494634414991096 ENSG00000160691
0 0.00227555191510416 0.00374828865251053 0.291783171434882 ENSG00000162894
0.0300820922738065 0 0 0.418851344003898 ENSG00000224051
0.026282332956835 0 0 0.279650734776509 ENSG00000157881
0 0.0013609001003008 0.00327705222275066 0.146138053259514 ENSG00000143507
0.000558329357267958 0 0.0150878687979552 0.0723586970074026 ENSG00000164008
0.00751628059108686 0 0.00938146959172637 0.162536026114892 ENSG00000164002
0 0.00882128170764144 0 0.177078111332127 ENSG00000171608
0 0.00813917751601597 0 0.382098836094235 ENSG00000171603
0.00133046776834544 0 0 0.0390079530929235 ENSG00000117385
0 0.0178718457951823 0.0637858208040296 0.545549375067173 ENSG00000160075
0.0196198595599045 0 0 0.518232763995337 ENSG00000160072
0 0.00912229381615765 0 0.161594858800954 ENSG00000143294
0 0.0151273997255507 0.0102685610709313 0.318496321480733 ENSG00000143297
0.00500902716235587 0 0.00627786785926053 0.0886910017002638 ENSG00000142583
0.00524284334978554 0 0.0125679638979702 0.153857507133491 ENSG00000160856
0 0.00475373757386716 0 0.171754217184298 ENSG00000121310
0.0030668419988297 0 0 0.0168644528797098 ENSG00000152042
0.0183429785649121 0 0.0471046483381058 0.0868081551859954 ENSG00000117228
0.00861694895305501 0.00106372919947993 0 0.0938596447075791 ENSG00000143614
0 0.00171830277020001 0 0.118962398073449 ENSG00000143344
0 0.0091789197767175 0.00287174580845131 0.102881186741173 ENSG00000143184
0.00373662761477383 0 0.00131705630753319 0.113111988756232 ENSG00000143183
0 0.00990678810707473 0 0.135877376455854 ENSG00000169418
0.103835584308641 0 0 0.432803291128889 ENSG00000163154
0.0349591608822319 0 0 0.321728864133857 ENSG00000163155
0.013523295298009 0 0 0.0690948394020553 ENSG00000058799
0 0.0017667988830363 0 0.222148337681049 ENSG00000048707
0.007216111778588 0 0 0.267927810391021 ENSG00000159377
0 0.0279248551740606 0 0.644412905607918 ENSG00000066279
0 0.00211497613982222 0.0234063583674997 0.131753301750631 ENSG00000142765
0.00250577227786413 0 0.019583692721102 0.206271176743727 ENSG00000162631
0.0145266536735821 0 0 0.0858616843613942 ENSG00000143761
0 0.00459713309678648 0.00259779978861372 0.0927012824788749 ENSG00000162777
